timestamp, accelx, accely, accelz, gyrox, gryoy, gyroz, magnx, magny, magnz, roll, pitch, yaw, tempbno, tempbmp, pressure
478712681, -0.009999999776482582, 0.20000000298023224, 0.05000000074505806, -12.75, 33.6875, 2.0625, 0.0, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478722654, 0.0, 0.17000000178813934, 0.05000000074505806, -12.75, 33.6875, 2.0625, -0.0021816615480929613, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478732793, 0.009999999776482582, 0.1599999964237213, 0.07000000029802322, -12.75, 33.6875, 2.0625, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478742909, 0.0, 0.17000000178813934, 0.05999999865889549, -12.375, 34.0, 1.6875, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478752812, 0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -12.375, 34.0, 1.6875, 0.0, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478762732, -0.009999999776482582, 0.1899999976158142, 0.03999999910593033, -12.375, 34.0, 1.6875, 0.0, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478773083, 0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.375, 34.0, 1.6875, 0.0021816615480929613, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478782990, 0.009999999776482582, 0.17000000178813934, 0.03999999910593033, -12.375, 34.0, 1.6875, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478793100, 0.0, 0.1599999964237213, 0.05999999865889549, -13.5625, 33.6875, 2.0625, 0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478803010, 0.0, 0.17000000178813934, 0.05999999865889549, -13.5625, 33.6875, 2.0625, -0.0021816615480929613, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478812913, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -13.5625, 33.6875, 2.0625, -0.0010908307740464807, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478823096, 0.0, 0.15000000596046448, 0.05000000074505806, -13.5625, 33.6875, 2.0625, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478832997, 0.0, 0.1599999964237213, 0.03999999910593033, -13.5625, 33.6875, 2.0625, -0.003272492438554764, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478843205, 0.0, 0.18000000715255737, 0.05000000074505806, -12.75, 34.0, 2.0625, -0.0021816615480929613, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478853137, -0.009999999776482582, 0.15000000596046448, 0.029999999329447746, -12.75, 34.0, 2.0625, -0.0021816615480929613, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478863178, 0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.75, 34.0, 2.0625, -0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478873199, 0.0, 0.1599999964237213, 0.019999999552965164, -12.75, 34.0, 2.0625, -0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478883091, 0.0, 0.18000000715255737, 0.03999999910593033, -12.75, 34.0, 2.0625, -0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478893364, 0.0, 0.1899999976158142, 0.07000000029802322, -11.375, 34.0, 2.0625, -0.0021816615480929613, 0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478903295, 0.0, 0.1599999964237213, 0.029999999329447746, -11.375, 34.0, 2.0625, 0.0021816615480929613, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478913405, -0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -11.375, 34.0, 2.0625, 0.0, 0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478923357, 0.009999999776482582, 0.1899999976158142, 0.03999999910593033, -11.375, 34.0, 2.0625, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478933306, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -11.375, 34.0, 2.0625, -0.0010908307740464807, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478943434, 0.0, 0.15000000596046448, 0.05999999865889549, -12.375, 33.6875, 2.875, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478953361, 0.0, 0.17000000178813934, 0.09000000357627869, -12.375, 33.6875, 2.875, -0.0021816615480929613, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478963666, 0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -12.375, 33.6875, 2.875, 0.0, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478973595, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -12.375, 33.6875, 2.875, -0.0010908307740464807, 0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478983535, 0.0, 0.18000000715255737, 0.05000000074505806, -12.375, 33.6875, 2.875, -0.0010908307740464807, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
478993666, 0.0, 0.1599999964237213, 0.03999999910593033, -12.75, 33.6875, 2.5, 0.0, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479003507, 0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -12.75, 33.6875, 2.5, 0.003272492438554764, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479013615, 0.019999999552965164, 0.15000000596046448, 0.05000000074505806, -12.75, 33.6875, 2.5, -0.0021816615480929613, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479023550, 0.0, 0.15000000596046448, 0.029999999329447746, -12.75, 33.6875, 2.5, 0.0021816615480929613, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479033598, 0.0, 0.14000000059604645, 0.029999999329447746, -12.75, 33.6875, 2.5, 0.0, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479043685, 0.0, 0.1599999964237213, 0.07999999821186066, -12.75, 34.0, 3.25, 0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479053591, -0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -12.75, 34.0, 3.25, -0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479063635, 0.009999999776482582, 0.15000000596046448, 0.07999999821186066, -12.75, 34.0, 3.25, -0.004363323096185923, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479073764, 0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.75, 34.0, 3.25, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479083684, 0.0, 0.17000000178813934, 0.07000000029802322, -12.75, 34.0, 3.25, -0.0021816615480929613, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479093911, -0.029999999329447746, 0.18000000715255737, 0.07000000029802322, -12.0625, 34.0, 2.5, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479103847, 0.0, 0.1599999964237213, 0.07000000029802322, -12.0625, 34.0, 2.5, -0.0010908307740464807, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479113750, 0.0, 0.17000000178813934, 0.03999999910593033, -12.0625, 34.0, 2.5, 0.003272492438554764, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479124093, 0.009999999776482582, 0.18000000715255737, 0.03999999910593033, -12.0625, 34.0, 2.5, 0.0021816615480929613, 0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479134059, 0.0, 0.1599999964237213, 0.019999999552965164, -12.0625, 34.0, 2.5, 0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479144190, 0.0, 0.17000000178813934, 0.05999999865889549, -13.1875, 33.25, 2.0625, 0.0021816615480929613, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479154065, 0.0, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.25, 2.0625, 0.0010908307740464807, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479163974, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -13.1875, 33.25, 2.0625, 0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479174015, 0.0, 0.17000000178813934, 0.07000000029802322, -13.1875, 33.25, 2.0625, 0.0, -0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479184061, 0.0, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.25, 2.0625, 0.0010908307740464807, -0.004363323096185923, 0.004363323096185923, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479194166, 0.0, 0.1599999964237213, 0.07999999821186066, -12.75, 33.6875, 3.25, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479204092, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 33.6875, 3.25, 0.0010908307740464807, 0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479214044, 0.019999999552965164, 0.18000000715255737, 0.05999999865889549, -12.75, 33.6875, 3.25, -0.0010908307740464807, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479224316, 0.0, 0.18000000715255737, 0.05000000074505806, -12.75, 33.6875, 3.25, 0.0021816615480929613, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479234377, 0.0, 0.15000000596046448, 0.03999999910593033, -12.75, 33.6875, 3.25, 0.003272492438554764, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479244475, 0.0, 0.18000000715255737, 0.05999999865889549, -13.5625, 34.375, 2.875, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479254387, 0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -13.5625, 34.375, 2.875, 0.0, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479264336, -0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -13.5625, 34.375, 2.875, -0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479274494, 0.0, 0.15000000596046448, 0.03999999910593033, -13.5625, 34.375, 2.875, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479284434, 0.009999999776482582, 0.18000000715255737, 0.07000000029802322, -13.5625, 34.375, 2.875, 0.0010908307740464807, -0.004363323096185923, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479294561, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -13.1875, 33.6875, 2.5, 0.0010908307740464807, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479304480, 0.0, 0.18000000715255737, 0.07000000029802322, -13.1875, 33.6875, 2.5, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479314454, 0.0, 0.15000000596046448, 0.07999999821186066, -13.1875, 33.6875, 2.5, 0.0021816615480929613, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479324499, 0.0, 0.17000000178813934, 0.029999999329447746, -13.1875, 33.6875, 2.5, 0.0021816615480929613, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479334407, 0.0, 0.18000000715255737, 0.05000000074505806, -13.1875, 33.6875, 2.5, 0.0010908307740464807, 0.0010908307740464807, 0.004363323096185923, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479344636, 0.0, 0.15000000596046448, 0.07999999821186066, -12.0625, 33.25, 2.5, -0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479354569, 0.009999999776482582, 0.18000000715255737, 0.05999999865889549, -12.0625, 33.25, 2.5, -0.0021816615480929613, 0.004363323096185923, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479364548, 0.0, 0.1599999964237213, 0.05999999865889549, -12.0625, 33.25, 2.5, 0.0, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479374703, 0.009999999776482582, 0.14000000059604645, 0.05999999865889549, -12.0625, 33.25, 2.5, 0.0010908307740464807, -0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479384637, -0.009999999776482582, 0.18000000715255737, 0.07000000029802322, -12.0625, 33.25, 2.5, 0.0010908307740464807, 0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479394810, 0.0, 0.17000000178813934, 0.07000000029802322, -12.0625, 34.0, 2.5, 0.003272492438554764, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479404761, 0.0, 0.1599999964237213, 0.07000000029802322, -12.0625, 34.0, 2.5, 0.0010908307740464807, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479414844, 0.0, 0.17000000178813934, 0.029999999329447746, -12.0625, 34.0, 2.5, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479424768, -0.009999999776482582, 0.1599999964237213, 0.019999999552965164, -12.0625, 34.0, 2.5, -0.0021816615480929613, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479434701, 0.009999999776482582, 0.15000000596046448, 0.05000000074505806, -12.0625, 34.0, 2.5, 0.003272492438554764, 0.004363323096185923, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479444943, 0.0, 0.17000000178813934, 0.019999999552965164, -13.5625, 33.25, 1.6875, 0.0021816615480929613, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479454919, 0.0, 0.18000000715255737, 0.03999999910593033, -13.5625, 33.25, 1.6875, -0.003272492438554764, 0.0, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479464951, 0.009999999776482582, 0.1599999964237213, 0.09000000357627869, -13.5625, 33.25, 1.6875, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479474915, 0.0, 0.17000000178813934, 0.03999999910593033, -13.5625, 33.25, 1.6875, 0.0, 0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479484847, 0.009999999776482582, 0.17000000178813934, 0.019999999552965164, -13.5625, 33.25, 1.6875, 0.0010908307740464807, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479495116, -0.009999999776482582, 0.18000000715255737, 0.05000000074505806, -11.6875, 34.0, 2.0625, -0.0021816615480929613, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479505038, 0.0, 0.1899999976158142, 0.029999999329447746, -11.6875, 34.0, 2.0625, 0.0, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479514939, 0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -11.6875, 34.0, 2.0625, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479524979, 0.0, 0.1599999964237213, 0.05999999865889549, -11.6875, 34.0, 2.0625, -0.0010908307740464807, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479534994, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -11.6875, 34.0, 2.0625, 0.0, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479545235, 0.0, 0.17000000178813934, 0.07000000029802322, -12.75, 33.6875, 2.0625, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479555135, 0.0, 0.1599999964237213, 0.03999999910593033, -12.75, 33.6875, 2.0625, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479565154, 0.009999999776482582, 0.14000000059604645, 0.07000000029802322, -12.75, 33.6875, 2.0625, 0.0010908307740464807, 0.0, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479575517, 0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.75, 33.6875, 2.0625, -0.0010908307740464807, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479585522, 0.0, 0.15000000596046448, 0.029999999329447746, -12.75, 33.6875, 2.0625, 0.0010908307740464807, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479595597, 0.0, 0.14000000059604645, 0.07000000029802322, -12.375, 34.375, 2.5, 0.003272492438554764, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479605482, 0.0, 0.15000000596046448, 0.05999999865889549, -12.375, 34.375, 2.5, 0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479615385, 0.0, 0.18000000715255737, 0.05999999865889549, -12.375, 34.375, 2.5, 0.0, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479625752, 0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -12.375, 34.375, 2.5, 0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479635791, 0.0, 0.14000000059604645, 0.05000000074505806, -12.375, 34.375, 2.5, 0.0021816615480929613, -0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479645857, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -14.5625, 33.6875, 2.5, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479655548, 0.0, 0.17000000178813934, 0.05999999865889549, -14.5625, 33.6875, 2.5, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479665451, 0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -14.5625, 33.6875, 2.5, -0.004363323096185923, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479675696, 0.0, 0.1899999976158142, 0.03999999910593033, -14.5625, 33.6875, 2.5, 0.0, -0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479685611, 0.0, 0.17000000178813934, 0.05999999865889549, -14.5625, 33.6875, 2.5, -0.0021816615480929613, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479695714, -0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -12.0625, 33.6875, 1.6875, 0.0, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479705624, -0.009999999776482582, 0.1599999964237213, 0.07000000029802322, -12.0625, 33.6875, 1.6875, 0.0021816615480929613, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479715571, 0.019999999552965164, 0.1599999964237213, 0.07999999821186066, -12.0625, 33.6875, 1.6875, -0.0010908307740464807, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479725787, 0.0, 0.1599999964237213, 0.05000000074505806, -12.0625, 33.6875, 1.6875, 0.0, 0.0, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479735697, 0.0, 0.18000000715255737, 0.03999999910593033, -12.0625, 33.6875, 1.6875, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479745806, 0.0, 0.15000000596046448, 0.05999999865889549, -13.875, 34.375, 2.5, 0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479755710, -0.019999999552965164, 0.14000000059604645, 0.07999999821186066, -13.875, 34.375, 2.5, 0.0, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479765990, 0.0, 0.18000000715255737, 0.05000000074505806, -13.875, 34.375, 2.5, 0.0010908307740464807, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479775890, 0.009999999776482582, 0.1599999964237213, 0.019999999552965164, -13.875, 34.375, 2.5, -0.0010908307740464807, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479785824, 0.0, 0.15000000596046448, 0.07999999821186066, -13.875, 34.375, 2.5, -0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479795928, 0.009999999776482582, 0.1599999964237213, 0.07999999821186066, -13.5625, 33.25, 1.6875, 0.0, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479805845, 0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -13.5625, 33.25, 1.6875, 0.0, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479816054, 0.0, 0.15000000596046448, 0.07000000029802322, -13.5625, 33.25, 1.6875, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
479825951, 0.0, 0.17000000178813934, 0.009999999776482582, -13.5625, 33.25, 1.6875, 0.0021816615480929613, -0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
